4.000000000000000000e+00,4.599999999999999645e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,1.279999999999999893e+01,1.460000000000000497e+01,1.640000000000000213e+01,1.700000000000000000e+01,1.900000000000000000e+01,1.980000000000000071e+01,2.160000000000000142e+01,2.400000000000000000e+01,2.439999999999999858e+01,2.700000000000000000e+01,2.900000000000000000e+01,3.500000000000002132e+01,3.900000000000000000e+01,4.139999999999999858e+01,4.400000000000000000e+01,4.579999999999999005e+01,4.760000000000000142e+01,4.840000000000000568e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.460000000000001563e+01,5.900000000000000000e+01,6.040000000000001990e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.479999999999999716e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.900000000000008527e+01,7.400000000000000000e+01,7.560000000000000853e+01,7.679999999999999716e+01,7.980000000000003979e+01,8.400000000000000000e+01,9.000000000000000000e+01,9.359999999999999432e+01,9.600000000000000000e+01,9.720000000000000284e+01,1.020000000000000000e+02,1.030000000000000000e+02,1.066000000000000085e+02,1.090000000000000000e+02,1.111999999999999886e+02,1.130000000000000000e+02,1.137999999999999972e+02,1.160000000000000000e+02,1.190000000000000000e+02,1.204000000000000199e+02,1.240000000000000000e+02,1.266000000000000654e+02,1.310000000000000000e+02,1.313999999999999773e+02,1.332000000000000171e+02,1.370000000000000000e+02,1.417999999999999829e+02,1.475999999999999943e+02,1.490000000000000000e+02,1.522000000000000171e+02,1.540000000000000000e+02,1.560000000000000000e+02,1.576000000000000227e+02,1.604000000000000057e+02,1.646000000000000227e+02,1.750000000000002558e+02,1.893999999999999773e+02,1.930000000000000000e+02,1.964000000000000057e+02,2.090000000000000000e+02,2.140000000000000000e+02,2.170000000000000000e+02,2.238000000000000682e+02,2.372000000000000455e+02,2.480000000000000000e+02,2.590000000000000000e+02,2.690000000000000000e+02,2.700000000000000000e+02,2.724000000000000341e+02,2.746000000000000227e+02,2.790000000000000000e+02,2.815999999999999659e+02,2.953999999999999204e+02,3.178000000000003524e+02,3.496000000000000796e+02,3.590000000000000000e+02,3.704000000000000909e+02,3.806000000000001364e+02,3.910000000000001705e+02,4.026000000000000227e+02,4.180000000000001137e+02,4.210000000000000000e+02,4.657999999999990450e+02,5.388000000000016598e+02,6.372000000000003865e+02,6.870000000000000000e+02
5.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,1.479999999999999893e+01,1.660000000000000497e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.600000000000000000e+01,2.900000000000000000e+01,3.100000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.660000000000000142e+01,3.800000000000000000e+01,4.139999999999999858e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.920000000000000284e+01,5.300000000000000000e+01,5.419999999999999574e+01,5.700000000000000000e+01,5.880000000000001137e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.319999999999998863e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.820000000000000284e+01,6.900000000000000000e+01,7.020000000000000284e+01,7.300000000000001421e+01,7.879999999999999716e+01,8.000000000000000000e+01,8.439999999999999147e+01,8.700000000000000000e+01,9.000000000000000000e+01,9.300000000000000000e+01,9.500000000000000000e+01,9.639999999999999147e+01,9.840000000000001990e+01,1.020000000000000000e+02,1.040000000000000000e+02,1.066000000000000085e+02,1.087999999999999972e+02,1.111999999999999886e+02,1.130000000000000000e+02,1.223999999999999773e+02,1.260000000000000000e+02,1.290000000000000000e+02,1.312000000000000171e+02,1.340000000000000000e+02,1.370000000000000000e+02,1.390000000000000000e+02,1.507999999999999545e+02,1.552000000000000171e+02,1.560000000000000000e+02,1.570000000000000000e+02,1.590000000000000000e+02,1.620000000000000000e+02,1.660000000000000000e+02,1.700000000000000000e+02,1.728000000000000114e+02,1.766000000000000227e+02,1.794000000000000057e+02,1.840000000000000284e+02,1.910000000000000853e+02,1.960000000000000000e+02,1.985999999999999943e+02,2.010000000000000000e+02,2.044000000000000057e+02,2.150000000000000000e+02,2.167999999999999829e+02,2.302000000000004434e+02,2.448000000000000398e+02,2.520000000000000000e+02,2.550000000000000000e+02,2.618000000000000114e+02,2.646000000000000227e+02,2.708000000000000114e+02,2.764000000000000341e+02,2.840000000000000000e+02,2.971999999999999886e+02,3.151999999999999886e+02,3.606000000000000796e+02,3.726000000000000227e+02,3.810000000000000000e+02,3.848000000000000114e+02,3.910000000000000000e+02,3.964000000000000341e+02,3.994000000000000341e+02,4.110000000000000000e+02,4.138000000000000114e+02,4.661999999999991360e+02,5.536000000000024102e+02,6.552000000000002728e+02,6.880000000000000000e+02
7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.400000000000002132e+00,1.400000000000000000e+01,1.700000000000000000e+01,2.260000000000000497e+01,2.340000000000000213e+01,2.520000000000000284e+01,2.800000000000000000e+01,3.080000000000000071e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.720000000000000995e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.600000000000000000e+01,4.760000000000000142e+01,5.100000000000000000e+01,5.319999999999999574e+01,5.700000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.740000000000001990e+01,7.119999999999998863e+01,7.400000000000000000e+01,7.579999999999999716e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.920000000000000284e+01,8.100000000000004263e+01,8.379999999999999716e+01,8.700000000000000000e+01,8.800000000000000000e+01,9.100000000000000000e+01,9.200000000000000000e+01,9.480000000000001137e+01,9.500000000000000000e+01,9.700000000000000000e+01,9.820000000000000284e+01,1.000000000000000000e+02,1.040000000000000000e+02,1.132000000000000028e+02,1.150000000000000000e+02,1.180000000000000000e+02,1.200000000000000000e+02,1.227999999999999972e+02,1.280000000000000000e+02,1.344000000000000057e+02,1.402000000000000171e+02,1.450000000000000000e+02,1.470000000000000000e+02,1.498000000000000682e+02,1.520000000000000000e+02,1.540000000000000000e+02,1.570000000000000000e+02,1.620000000000000000e+02,1.685999999999999943e+02,1.718000000000000398e+02,1.756000000000000227e+02,1.790000000000000000e+02,1.838000000000000114e+02,1.860000000000000000e+02,1.874000000000000057e+02,1.904000000000000057e+02,1.950000000000000000e+02,1.995999999999999943e+02,2.025999999999999943e+02,2.061999999999999886e+02,2.118000000000000398e+02,2.200000000000000000e+02,2.237999999999999829e+02,2.296000000000001648e+02,2.384000000000000057e+02,2.420000000000000000e+02,2.440000000000000000e+02,2.490000000000000000e+02,2.530000000000001137e+02,2.608000000000000114e+02,2.910000000000000000e+02,2.990000000000000000e+02,3.137999999999999545e+02,3.253999999999999204e+02,3.502000000000000455e+02,3.606000000000000227e+02,3.690000000000000000e+02,3.830000000000000000e+02,3.896000000000000227e+02,3.974000000000000341e+02,4.028000000000000114e+02,4.140000000000003411e+02,4.457999999999998408e+02,4.671999999999998749e+02,5.590000000000023874e+02,6.564000000000000909e+02,6.910000000000000000e+02
6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.120000000000000107e+01,1.300000000000000000e+01,1.500000000000000000e+01,2.060000000000000497e+01,2.480000000000000782e+01,2.820000000000000284e+01,3.000000000000000355e+01,3.280000000000000426e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.780000000000000426e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.300000000000000000e+01,4.600000000000000000e+01,4.779999999999999005e+01,5.160000000000000142e+01,5.300000000000000000e+01,5.539999999999999858e+01,5.700000000000000000e+01,6.000000000000000000e+01,6.220000000000000995e+01,6.440000000000001990e+01,6.839999999999997726e+01,7.300000000000000000e+01,7.500000000000000000e+01,7.800000000000000000e+01,8.000000000000000000e+01,8.220000000000000284e+01,8.400000000000000000e+01,8.500000000000000000e+01,8.900000000000000000e+01,9.039999999999999147e+01,9.220000000000000284e+01,9.300000000000000000e+01,9.480000000000001137e+01,9.659999999999999432e+01,9.939999999999999147e+01,1.022000000000000028e+02,1.050000000000000000e+02,1.098000000000000114e+02,1.120000000000000000e+02,1.140000000000000000e+02,1.151999999999999886e+02,1.160000000000000000e+02,1.193999999999999773e+02,1.250000000000000000e+02,1.292000000000000455e+02,1.376000000000000227e+02,1.450000000000000000e+02,1.498000000000000398e+02,1.530000000000000000e+02,1.543999999999999773e+02,1.560000000000000000e+02,1.600000000000000000e+02,1.640000000000000000e+02,1.665999999999999943e+02,1.710000000000000000e+02,1.802000000000000171e+02,1.850000000000000000e+02,1.880000000000000000e+02,1.910000000000000000e+02,1.960000000000000000e+02,1.992000000000000171e+02,2.020000000000000284e+02,2.055999999999999943e+02,2.095999999999999943e+02,2.130000000000000000e+02,2.150000000000000000e+02,2.170000000000000000e+02,2.207999999999999829e+02,2.230000000000000000e+02,2.244000000000000057e+02,2.330000000000000000e+02,2.380000000000000000e+02,2.490000000000003411e+02,2.746000000000000227e+02,2.808000000000000114e+02,2.904000000000000909e+02,3.050000000000000000e+02,3.210000000000000000e+02,3.301999999999999886e+02,3.452000000000001592e+02,3.540000000000000000e+02,3.560000000000000000e+02,3.610000000000000000e+02,3.672000000000001592e+02,3.846000000000000796e+02,4.046000000000000227e+02,4.080000000000001137e+02,4.435999999999997385e+02,4.623999999999999204e+02,5.298000000000023419e+02,6.462000000000001592e+02,6.830000000000000000e+02
7.799999999999999822e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.679999999999999716e+01,1.860000000000000497e+01,2.020000000000000995e+01,2.640000000000000568e+01,2.900000000000000000e+01,3.400000000000000000e+01,3.600000000000000000e+01,3.739999999999999858e+01,4.000000000000000000e+01,4.200000000000000000e+01,4.480000000000000426e+01,4.660000000000000142e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.379999999999999005e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.919999999999999574e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.400000000000000000e+01,6.600000000000000000e+01,6.800000000000000000e+01,7.000000000000000000e+01,7.079999999999999716e+01,7.260000000000000853e+01,7.560000000000002274e+01,8.100000000000000000e+01,8.400000000000000000e+01,8.500000000000000000e+01,8.760000000000000853e+01,8.900000000000000000e+01,9.020000000000000284e+01,9.100000000000000000e+01,9.400000000000000000e+01,9.459999999999999432e+01,9.639999999999999147e+01,9.920000000000000284e+01,1.030000000000000000e+02,1.090000000000000000e+02,1.106000000000000085e+02,1.133999999999999915e+02,1.160000000000000000e+02,1.210000000000000000e+02,1.240000000000000000e+02,1.276000000000000227e+02,1.330000000000000000e+02,1.384000000000000057e+02,1.430000000000000000e+02,1.468000000000000398e+02,1.516000000000000227e+02,1.531999999999999318e+02,1.580000000000000000e+02,1.610000000000000000e+02,1.643999999999999773e+02,1.680000000000000000e+02,1.710000000000000000e+02,1.750000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,1.826000000000000227e+02,1.874000000000000057e+02,1.922000000000000171e+02,1.990000000000001137e+02,2.050000000000000000e+02,2.127999999999999545e+02,2.160000000000000000e+02,2.170000000000000000e+02,2.210000000000000000e+02,2.220000000000000000e+02,2.252000000000000455e+02,2.284000000000000057e+02,2.350000000000000000e+02,2.450000000000000000e+02,2.548000000000000398e+02,2.734000000000000909e+02,2.982000000000000455e+02,3.024000000000000341e+02,3.160000000000000000e+02,3.238000000000000114e+02,3.260000000000000000e+02,3.284000000000000341e+02,3.380000000000000000e+02,3.480000000000000000e+02,3.588000000000000114e+02,3.612000000000000455e+02,3.810000000000000568e+02,3.996000000000000796e+02,4.110000000000001705e+02,4.277999999999998977e+02,4.647999999999996135e+02,5.322000000000015234e+02,6.172000000000005002e+02,6.780000000000000000e+02
7.799999999999999822e+00,9.000000000000000000e+00,1.139999999999999858e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,2.400000000000000000e+01,3.000000000000001421e+01,3.660000000000000142e+01,3.900000000000000000e+01,4.139999999999999858e+01,4.220000000000000284e+01,4.500000000000000000e+01,4.580000000000000426e+01,4.760000000000000142e+01,4.939999999999999858e+01,5.100000000000000000e+01,5.300000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,6.000000000000000000e+01,6.200000000000000000e+01,6.380000000000001137e+01,6.500000000000000000e+01,6.680000000000003979e+01,6.900000000000000000e+01,7.100000000000000000e+01,7.259999999999998010e+01,7.360000000000000853e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.879999999999999716e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.320000000000000284e+01,8.600000000000000000e+01,8.700000000000000000e+01,8.859999999999999432e+01,9.200000000000000000e+01,9.320000000000000284e+01,9.500000000000000000e+01,9.680000000000001137e+01,9.960000000000000853e+01,1.040000000000000000e+02,1.071999999999999886e+02,1.100000000000000000e+02,1.140000000000000000e+02,1.260000000000000000e+02,1.294000000000000057e+02,1.332000000000000171e+02,1.370000000000000000e+02,1.410000000000000000e+02,1.496000000000000227e+02,1.510000000000000000e+02,1.532000000000000171e+02,1.560000000000000000e+02,1.577999999999999829e+02,1.610000000000000000e+02,1.698000000000000398e+02,1.764000000000000057e+02,1.800000000000000000e+02,1.830000000000000000e+02,1.846000000000000227e+02,1.868000000000000398e+02,1.940000000000000000e+02,1.970000000000001137e+02,2.007999999999999829e+02,2.035999999999999943e+02,2.054000000000000057e+02,2.076000000000000227e+02,2.180000000000000000e+02,2.230000000000000000e+02,2.262000000000000455e+02,2.274000000000000057e+02,2.352000000000001023e+02,2.590000000000000000e+02,2.740000000000001705e+02,2.790000000000000000e+02,2.888000000000000114e+02,2.951999999999999886e+02,2.990000000000000000e+02,3.040000000000000000e+02,3.081999999999999886e+02,3.144000000000000909e+02,3.251999999999999886e+02,3.400000000000000000e+02,3.592000000000001592e+02,3.656000000000000227e+02,3.884000000000000341e+02,4.061999999999999886e+02,4.180000000000002274e+02,4.328000000000000114e+02,4.509999999999994884e+02,5.234000000000015689e+02,5.956000000000001364e+02,6.580000000000000000e+02
6.799999999999999822e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.220000000000000107e+01,1.400000000000000000e+01,1.779999999999999716e+01,2.060000000000000497e+01,2.340000000000000213e+01,2.500000000000000000e+01,2.900000000000000000e+01,2.980000000000000071e+01,3.440000000000000568e+01,3.800000000000000000e+01,4.020000000000000284e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.439999999999999858e+01,4.619999999999999574e+01,4.900000000000000000e+01,5.239999999999997726e+01,5.460000000000000142e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.900000000000000000e+01,6.180000000000001137e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.400000000000001421e+01,7.500000000000000000e+01,7.700000000000000000e+01,7.839999999999999147e+01,8.100000000000000000e+01,8.300000000000000000e+01,8.380000000000001137e+01,8.500000000000000000e+01,8.500000000000000000e+01,8.920000000000000284e+01,9.200000000000000000e+01,9.400000000000000000e+01,9.500000000000000000e+01,9.600000000000000000e+01,9.819999999999998863e+01,1.010000000000000000e+02,1.057999999999999972e+02,1.080000000000000000e+02,1.100000000000000000e+02,1.132000000000000028e+02,1.180000000000000000e+02,1.216000000000000654e+02,1.240000000000000000e+02,1.267999999999999545e+02,1.362000000000000171e+02,1.400000000000000000e+02,1.460000000000000000e+02,1.485999999999999943e+02,1.538000000000000398e+02,1.572000000000000171e+02,1.610000000000000000e+02,1.638000000000000114e+02,1.686000000000000227e+02,1.728000000000000398e+02,1.784000000000000057e+02,1.840000000000000000e+02,1.877999999999999829e+02,1.953999999999998352e+02,2.004000000000000057e+02,2.060000000000000000e+02,2.140000000000000000e+02,2.185999999999999943e+02,2.242000000000000455e+02,2.300000000000000000e+02,2.350000000000000000e+02,2.500000000000000000e+02,2.564000000000000909e+02,2.608000000000000682e+02,2.676000000000000796e+02,2.716000000000000227e+02,2.770000000000000000e+02,2.881999999999999886e+02,2.963999999999999204e+02,3.018000000000000114e+02,3.101999999999999886e+02,3.170000000000000000e+02,3.496000000000002501e+02,3.620000000000000000e+02,3.716000000000001364e+02,3.964000000000000341e+02,4.120000000000002842e+02,4.308000000000000114e+02,4.431999999999999886e+02,5.088000000000016598e+02,5.748000000000000682e+02,6.170000000000000000e+02
9.000000000000000000e+00,9.599999999999999645e+00,1.139999999999999858e+01,1.320000000000000107e+01,1.500000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,2.180000000000000782e+01,2.300000000000000000e+01,2.600000000000000355e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.819999999999999574e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.160000000000000142e+01,4.440000000000000568e+01,4.539999999999999858e+01,4.900000000000000000e+01,5.500000000000000000e+01,5.700000000000000000e+01,5.740000000000001990e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.240000000000000568e+01,6.400000000000000000e+01,6.800000000000004263e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.380000000000001137e+01,8.400000000000000000e+01,8.600000000000000000e+01,8.819999999999998863e+01,9.000000000000000000e+01,9.179999999999999716e+01,9.500000000000000000e+01,1.014000000000000199e+02,1.062000000000000028e+02,1.110000000000000000e+02,1.160000000000000000e+02,1.180000000000000000e+02,1.193999999999999773e+02,1.220000000000000000e+02,1.230000000000000000e+02,1.265999999999999801e+02,1.310000000000000000e+02,1.340000000000000000e+02,1.392000000000000171e+02,1.400000000000000000e+02,1.410000000000000000e+02,1.446000000000000227e+02,1.484000000000000057e+02,1.530000000000000000e+02,1.590000000000001137e+02,1.737999999999999829e+02,1.801999999999999602e+02,1.860000000000000000e+02,1.960000000000000000e+02,2.000000000000000000e+02,2.007999999999999829e+02,2.086000000000000227e+02,2.216000000000000796e+02,2.262000000000000171e+02,2.290000000000000000e+02,2.320000000000000000e+02,2.376000000000000227e+02,2.434000000000000057e+02,2.462000000000000171e+02,2.530000000000000000e+02,2.609999999999999432e+02,2.723999999999999204e+02,2.798000000000000114e+02,2.824000000000000341e+02,2.950000000000000000e+02,3.102000000000001592e+02,3.252000000000001592e+02,3.534000000000000341e+02,3.658000000000000114e+02,3.810000000000001705e+02,3.997999999999999545e+02,4.423999999999997499e+02,4.924000000000009436e+02,5.470000000000000000e+02,5.670000000000000000e+02
9.000000000000000000e+00,1.200000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,1.779999999999999716e+01,1.960000000000000497e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.640000000000000568e+01,2.760000000000000142e+01,2.900000000000000000e+01,3.019999999999999929e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.219999999999999574e+01,4.300000000000000000e+01,4.680000000000001137e+01,4.800000000000000000e+01,5.000000000000000000e+01,5.200000000000000000e+01,5.500000000000000000e+01,5.779999999999999005e+01,5.860000000000000142e+01,6.000000000000000000e+01,6.200000000000000000e+01,6.300000000000002132e+01,6.500000000000000000e+01,6.560000000000000853e+01,6.600000000000000000e+01,6.720000000000000284e+01,7.300000000000000000e+01,7.380000000000001137e+01,7.859999999999999432e+01,7.939999999999999147e+01,8.000000000000000000e+01,8.200000000000000000e+01,8.380000000000001137e+01,8.660000000000000853e+01,8.900000000000000000e+01,9.019999999999998863e+01,9.100000000000000000e+01,9.300000000000000000e+01,9.500000000000000000e+01,9.700000000000000000e+01,1.022000000000000028e+02,1.050000000000000000e+02,1.108000000000000398e+02,1.142000000000000455e+02,1.183999999999999773e+02,1.220000000000000000e+02,1.250000000000000000e+02,1.277999999999999972e+02,1.305999999999999943e+02,1.324000000000000057e+02,1.360000000000000000e+02,1.370000000000000000e+02,1.400000000000000000e+02,1.410000000000000000e+02,1.448000000000000398e+02,1.512000000000000171e+02,1.570000000000000284e+02,1.620000000000000000e+02,1.655999999999999943e+02,1.714000000000000057e+02,1.750000000000000000e+02,1.830000000000000000e+02,1.890000000000000000e+02,1.956000000000000227e+02,1.990000000000000000e+02,2.040000000000000000e+02,2.090000000000000000e+02,2.184000000000002615e+02,2.256000000000000227e+02,2.330000000000000000e+02,2.376000000000000227e+02,2.440000000000000000e+02,2.470000000000000000e+02,2.563999999999999204e+02,2.640000000000000000e+02,2.704000000000000341e+02,2.830000000000000000e+02,2.922000000000001592e+02,2.996000000000000227e+02,3.052000000000000455e+02,3.211999999999999886e+02,3.360000000000000000e+02,3.919999999999997158e+02,4.429999999999994316e+02,4.666000000000000796e+02,5.030000000000000568e+02,5.250000000000000000e+02
7.000000000000000000e+00,1.400000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,2.279999999999999716e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000355e+01,2.880000000000000071e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.420000000000000284e+01,3.700000000000000000e+01,3.900000000000000000e+01,3.960000000000000142e+01,4.039999999999999858e+01,4.119999999999999574e+01,4.300000000000000000e+01,4.479999999999999005e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,4.900000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.679999999999999005e+01,5.800000000000000000e+01,6.140000000000000568e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.579999999999999716e+01,6.700000000000000000e+01,6.700000000000000000e+01,7.200000000000000000e+01,7.400000000000000000e+01,7.900000000000000000e+01,8.100000000000000000e+01,8.439999999999999147e+01,8.620000000000000284e+01,8.800000000000000000e+01,9.000000000000000000e+01,9.100000000000000000e+01,9.200000000000000000e+01,9.300000000000000000e+01,9.500000000000000000e+01,9.759999999999998010e+01,9.960000000000002274e+01,1.020000000000000000e+02,1.042000000000000028e+02,1.060000000000000000e+02,1.078000000000000398e+02,1.112000000000000455e+02,1.173999999999999773e+02,1.260000000000000426e+02,1.330000000000000000e+02,1.350000000000000000e+02,1.370000000000000000e+02,1.434000000000000057e+02,1.440000000000000000e+02,1.470000000000000000e+02,1.496000000000000512e+02,1.600000000000001137e+02,1.666000000000000796e+02,1.730000000000000000e+02,1.770000000000000000e+02,1.787999999999999829e+02,1.830000000000000000e+02,1.860000000000000000e+02,1.872000000000000171e+02,1.890000000000000000e+02,1.900000000000000000e+02,1.926000000000000227e+02,1.950000000000000000e+02,1.972000000000000171e+02,1.990000000000000000e+02,2.000000000000000000e+02,2.046000000000000227e+02,2.108000000000000398e+02,2.194000000000000057e+02,2.450000000000000000e+02,2.470000000000000000e+02,2.539999999999999147e+02,2.588000000000000114e+02,2.650000000000000568e+02,2.830000000000000000e+02,2.924000000000000909e+02,3.016000000000000227e+02,3.148000000000000114e+02,3.190000000000000000e+02,3.280000000000000568e+02,3.805999999999995111e+02,4.429999999999998295e+02,4.640000000000000568e+02,4.738000000000000114e+02,5.010000000000000000e+02
5.799999999999999822e+00,1.500000000000000000e+01,1.639999999999999858e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.100000000000000000e+01,2.160000000000000497e+01,2.200000000000000000e+01,2.320000000000000284e+01,2.600000000000001421e+01,3.200000000000000000e+01,3.460000000000000142e+01,3.839999999999999858e+01,4.000000000000000000e+01,4.200000000000000000e+01,4.400000000000000000e+01,4.560000000000000142e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,4.979999999999999005e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.400000000000000000e+01,5.560000000000000142e+01,5.800000000000000000e+01,6.000000000000000000e+01,6.200000000000000000e+01,6.359999999999998010e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.620000000000000284e+01,6.700000000000001421e+01,7.059999999999998010e+01,7.300000000000000000e+01,7.439999999999999147e+01,7.600000000000000000e+01,7.900000000000000000e+01,8.500000000000000000e+01,8.700000000000000000e+01,8.900000000000000000e+01,9.320000000000000284e+01,9.700000000000000000e+01,9.900000000000000000e+01,1.000000000000000000e+02,1.003999999999999915e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.047999999999999972e+02,1.072000000000000455e+02,1.114000000000000199e+02,1.130000000000000000e+02,1.160000000000000000e+02,1.198000000000000398e+02,1.220000000000000000e+02,1.273999999999999773e+02,1.306000000000000227e+02,1.350000000000000000e+02,1.407999999999999829e+02,1.445999999999999943e+02,1.494000000000000057e+02,1.524000000000000057e+02,1.540000000000000000e+02,1.570000000000000000e+02,1.610000000000000000e+02,1.684000000000000057e+02,1.724000000000000057e+02,1.750000000000000000e+02,1.780000000000000000e+02,1.795999999999999943e+02,1.817999999999999829e+02,1.860000000000000000e+02,1.870000000000000000e+02,1.900000000000000000e+02,1.946000000000000227e+02,1.960000000000000000e+02,1.992000000000000171e+02,2.030000000000000000e+02,2.070000000000000000e+02,2.132000000000000455e+02,2.198000000000000398e+02,2.294000000000000057e+02,2.340000000000000000e+02,2.377999999999999829e+02,2.435999999999999943e+02,2.454000000000000057e+02,2.588000000000000114e+02,2.740000000000000000e+02,2.958000000000000114e+02,3.032000000000000455e+02,3.116000000000000796e+02,3.164000000000000341e+02,3.410000000000000568e+02,3.511999999999999886e+02,3.977999999999997840e+02,4.568000000000005230e+02,4.844000000000000909e+02,5.190000000000000000e+02
