2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.191999999999999105e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.235999999999999588e+01,2.600000000000000000e+01,2.667999999999999972e+01,2.783999999999999275e+01,2.900000000000000000e+01,2.915999999999999659e+01,3.100000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.800000000000000000e+01,3.975999999999999801e+01,4.191999999999998749e+01,4.300000000000000000e+01,4.472000000000001307e+01,4.700000000000000000e+01,4.800000000000000000e+01,5.100000000000000000e+01,5.287999999999998835e+01,5.500000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,6.231999999999999318e+01,6.396000000000001506e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.992000000000003013e+01,7.512000000000003297e+01,7.827999999999995850e+01,8.043999999999998352e+01,8.420000000000000284e+01,8.875999999999997669e+01,8.991999999999998749e+01,9.008000000000001251e+01,9.223999999999998067e+01,9.420000000000000284e+01,9.956000000000001648e+01,1.027199999999999847e+02,1.038800000000000097e+02,1.060000000000000000e+02,1.080000000000000000e+02,1.093599999999999710e+02,1.120000000000000000e+02,1.146799999999999642e+02,1.168399999999999750e+02,1.220000000000000000e+02,1.301599999999999682e+02,1.362799999999999727e+02,1.484800000000000182e+02,1.530000000000000000e+02,1.605999999999999943e+02,1.650000000000000000e+02,1.680000000000000000e+02,1.728400000000000318e+02,1.963199999999999363e+02,2.361999999999999034e+02,2.460000000000000000e+02,2.677599999999999909e+02,2.751599999999999113e+02,2.907199999999999704e+02,3.043999999999999773e+02,3.102399999999999523e+02,3.488799999999999386e+02,3.550000000000000000e+02,3.641200000000000614e+02,3.770000000000000000e+02,3.913599999999999568e+02,4.095999999999999659e+02,4.823599999999999000e+02,5.558400000000000318e+02,6.020000000000000000e+02
2.000000000000000000e+00,2.319999999999999840e+00,3.959999999999998188e+00,6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.524000000000000377e+01,1.800000000000000000e+01,1.856000000000000227e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.652000000000000313e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.579999999999999716e+01,4.083999999999998209e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.600000000000000000e+01,4.875999999999999801e+01,4.991999999999998749e+01,5.200000000000000000e+01,5.400000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.643999999999998352e+01,5.700000000000000000e+01,5.900000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.052000000000001734e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,6.648000000000000398e+01,6.700000000000000000e+01,6.979999999999999716e+01,7.396000000000002217e+01,7.700000000000000000e+01,8.355999999999993122e+01,8.687999999999996703e+01,8.959999999999999432e+01,9.100000000000000000e+01,9.291999999999998749e+01,9.408000000000001251e+01,9.523999999999998067e+01,9.740000000000000568e+01,1.020000000000000000e+02,1.050000000000000000e+02,1.060000000000000000e+02,1.080000000000000000e+02,1.094000000000000057e+02,1.133599999999999710e+02,1.155199999999999960e+02,1.196799999999999642e+02,1.230000000000000000e+02,1.310000000000000000e+02,1.391199999999998056e+02,1.463199999999999932e+02,1.529600000000000080e+02,1.580000000000000000e+02,1.604000000000000057e+02,1.678800000000000523e+02,1.781200000000000045e+02,1.981200000000000330e+02,2.183199999999999363e+02,2.631999999999997044e+02,2.727599999999999909e+02,2.770000000000000000e+02,2.870000000000000000e+02,2.920000000000000000e+02,2.988000000000000114e+02,3.092399999999999523e+02,3.194399999999999977e+02,3.470400000000000773e+02,3.601200000000000614e+02,3.696000000000000227e+02,3.967199999999999704e+02,4.091199999999999477e+02,4.521599999999995703e+02,5.505199999999999818e+02,5.820000000000000000e+02
2.159999999999999698e+00,3.000000000000000000e+00,5.479999999999999538e+00,6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.043999999999999595e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.507999999999999829e+01,1.800000000000000000e+01,1.839999999999999858e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.112000000000001165e+01,2.500000000000000000e+01,2.635999999999999588e+01,2.800000000000000000e+01,2.967999999999999972e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.232000000000000739e+01,3.300000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.835999999999997101e+01,4.228000000000000824e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.700000000000000000e+01,5.100000000000000000e+01,5.215999999999997527e+01,5.500000000000000000e+01,5.539999999999999858e+01,5.700000000000000000e+01,5.771999999999999176e+01,6.075999999999996959e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.552000000000001023e+01,6.700000000000000000e+01,6.800000000000000000e+01,7.000000000000000000e+01,7.016000000000001080e+01,7.100000000000000000e+01,7.300000000000000000e+01,7.500000000000000000e+01,7.579999999999999716e+01,7.600000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.343999999999998352e+01,8.800000000000000000e+01,9.351999999999993918e+01,9.600000000000000000e+01,9.700000000000000000e+01,9.923999999999998067e+01,1.024000000000000057e+02,1.040000000000000000e+02,1.050000000000000000e+02,1.068800000000000097e+02,1.090400000000000347e+02,1.114000000000000057e+02,1.170799999999999130e+02,1.230399999999999778e+02,1.276799999999999642e+02,1.338399999999999750e+02,1.390000000000000000e+02,1.491599999999999682e+02,1.570000000000000000e+02,1.604800000000000182e+02,1.686399999999999864e+02,1.728000000000000114e+02,1.789200000000000443e+02,1.843599999999999852e+02,2.115600000000000307e+02,2.389599999999998374e+02,2.571999999999999318e+02,2.640000000000000000e+02,2.660000000000000000e+02,2.740799999999999841e+02,2.774399999999998840e+02,2.870000000000000000e+02,2.936799999999999500e+02,3.088799999999999386e+02,3.316400000000000432e+02,3.651600000000000819e+02,3.846000000000000227e+02,3.927199999999999704e+02,4.120399999999999636e+02,4.314799999999996203e+02,5.670399999999998499e+02,6.110000000000000000e+02
1.639999999999999458e+00,5.320000000000000284e+00,6.000000000000000000e+00,6.639999999999999680e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.043999999999999595e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.604000000000000270e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.283999999999999631e+01,3.300000000000000000e+01,3.415999999999999659e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.763999999999997925e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.200000000000000000e+01,4.344000000000000483e+01,4.620000000000001705e+01,4.875999999999999801e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.224000000000000199e+01,5.400000000000000000e+01,5.556000000000000227e+01,5.771999999999999176e+01,5.900000000000000000e+01,6.004000000000000625e+01,6.100000000000000000e+01,6.300000000000000000e+01,6.652000000000001023e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.331999999999999318e+01,7.600000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.800000000000000000e+01,8.000000000000000000e+01,8.200000000000000000e+01,8.343999999999998352e+01,8.559999999999999432e+01,8.875999999999997669e+01,9.000000000000000000e+01,9.400000000000000000e+01,9.900000000000000000e+01,1.010000000000000000e+02,1.030000000000000000e+02,1.070000000000000000e+02,1.098800000000000097e+02,1.140400000000000347e+02,1.162000000000000028e+02,1.183599999999999710e+02,1.291199999999999477e+02,1.393599999999999284e+02,1.506799999999999500e+02,1.580000000000000000e+02,1.611599999999999682e+02,1.683199999999999932e+02,1.704800000000000182e+02,1.813999999999998067e+02,1.905999999999999943e+02,1.969600000000000080e+02,2.002399999999999807e+02,2.132800000000000011e+02,2.204399999999999693e+02,2.295999999999999659e+02,2.405199999999999534e+02,2.477599999999999625e+02,2.610799999999999841e+02,2.642400000000000091e+02,2.681999999999999886e+02,2.801599999999999113e+02,2.967199999999999704e+02,3.097599999999999909e+02,3.491200000000000614e+02,3.768000000000000114e+02,3.913599999999999568e+02,4.055199999999999818e+02,4.297199999999998568e+02,5.572399999999997817e+02,6.290000000000000000e+02
2.639999999999999680e+00,6.000000000000000000e+00,7.479999999999999538e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.159999999999999609e+01,1.275999999999999446e+01,1.500000000000000000e+01,1.815999999999999659e+01,2.100000000000000000e+01,2.139999999999999858e+01,2.412000000000000099e+01,2.672000000000000242e+01,2.700000000000000000e+01,2.904000000000000270e+01,3.200000000000000000e+01,3.235999999999999233e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.863999999999997925e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.575999999999999801e+01,4.791999999999998749e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.700000000000000000e+01,5.804000000000000625e+01,6.000000000000000000e+01,6.235999999999999233e+01,6.600000000000000000e+01,6.767999999999999261e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.712000000000003297e+01,7.927999999999995850e+01,8.100000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.400000000000000000e+01,8.900000000000000000e+01,9.123999999999998067e+01,9.540000000000000568e+01,9.900000000000000000e+01,1.030000000000000000e+02,1.070000000000000000e+02,1.160000000000000000e+02,1.202000000000000028e+02,1.353599999999999852e+02,1.491199999999999477e+02,1.540000000000000000e+02,1.568399999999999750e+02,1.600000000000000000e+02,1.620000000000000000e+02,1.666399999999999864e+02,1.714800000000000182e+02,1.742799999999999727e+02,1.780000000000000000e+02,1.888400000000000603e+02,1.902399999999999807e+02,1.962800000000000011e+02,2.031999999999999034e+02,2.065999999999999659e+02,2.147999999999998693e+02,2.210000000000000000e+02,2.313999999999998067e+02,2.507199999999999420e+02,2.561999999999999886e+02,2.661200000000000045e+02,2.710000000000000000e+02,2.830000000000000000e+02,3.156400000000004411e+02,3.726000000000000227e+02,3.983599999999999568e+02,4.100000000000000000e+02,4.353599999999999000e+02,5.348799999999998818e+02,6.470000000000000000e+02
3.319999999999999840e+00,5.320000000000000284e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.459999999999999609e+01,1.600000000000000000e+01,1.883999999999998209e+01,2.107999999999999829e+01,2.300000000000000000e+01,2.339999999999999858e+01,2.556000000000000227e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.804000000000000270e+01,3.000000000000000000e+01,3.035999999999999588e+01,3.200000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.195999999999999375e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.775999999999999801e+01,4.900000000000000000e+01,5.107999999999998408e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.671999999999999176e+01,5.700000000000000000e+01,5.804000000000000625e+01,5.900000000000000000e+01,6.135999999999999233e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.383999999999998209e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.179999999999999716e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.727999999999995850e+01,8.000000000000000000e+01,8.259999999999999432e+01,8.451999999999993918e+01,8.691999999999998749e+01,9.108000000000001251e+01,9.323999999999998067e+01,9.640000000000000568e+01,9.800000000000000000e+01,1.024399999999999835e+02,1.078800000000000097e+02,1.100400000000000347e+02,1.162000000000000028e+02,1.280799999999999272e+02,1.350000000000000000e+02,1.407199999999998568e+02,1.466799999999999500e+02,1.490000000000000000e+02,1.503199999999999363e+02,1.539599999999999795e+02,1.614800000000000182e+02,1.646399999999999864e+02,1.738000000000000114e+02,1.780000000000000000e+02,1.821200000000000045e+02,1.840000000000000000e+02,1.854399999999999693e+02,1.907999999999998693e+02,1.987599999999999625e+02,2.048399999999999750e+02,2.121599999999999397e+02,2.197199999999999420e+02,2.348000000000000114e+02,2.440000000000000000e+02,2.517199999999999989e+02,2.558799999999999955e+02,2.708400000000005434e+02,3.543999999999999773e+02,3.905199999999998113e+02,4.160399999999999636e+02,4.361599999999995703e+02,5.507199999999997999e+02,6.550000000000000000e+02
4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.223999999999999311e+01,1.427999999999999581e+01,1.543999999999999595e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.124000000000000554e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.487999999999999901e+01,2.500000000000000000e+01,2.619999999999999929e+01,2.700000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.983999999999999275e+01,3.000000000000000000e+01,3.200000000000000000e+01,3.332000000000000739e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.795999999999999375e+01,4.000000000000000000e+01,4.128000000000000824e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.800000000000000000e+01,4.807999999999998408e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.371999999999999176e+01,5.400000000000000000e+01,5.404000000000000625e+01,5.600000000000000000e+01,5.900000000000000000e+01,6.052000000000001734e+01,6.200000000000000000e+01,6.383999999999998209e+01,6.500000000000000000e+01,6.816000000000001080e+01,6.931999999999999318e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.300000000000000000e+01,7.396000000000002217e+01,7.512000000000003297e+01,7.727999999999995850e+01,7.900000000000000000e+01,8.100000000000000000e+01,8.300000000000000000e+01,8.391999999999998749e+01,9.000000000000000000e+01,9.123999999999998067e+01,9.440000000000000568e+01,9.556000000000001648e+01,9.871999999999998465e+01,1.020000000000000000e+02,1.070400000000000347e+02,1.122000000000000028e+02,1.180000000000000000e+02,1.230399999999999778e+02,1.250000000000000000e+02,1.280000000000000000e+02,1.340000000000000000e+02,1.363199999999999363e+02,1.409599999999999795e+02,1.440000000000000000e+02,1.456399999999999864e+02,1.480000000000000000e+02,1.509600000000000080e+02,1.571200000000000045e+02,1.631200000000000330e+02,1.688799999999999670e+02,1.760000000000000000e+02,1.817599999999999625e+02,1.886799999999999500e+02,1.980000000000000000e+02,2.002399999999999807e+02,2.114000000000000057e+02,2.151199999999999761e+02,2.245999999999999659e+02,2.318799999999999955e+02,2.391600000000001103e+02,3.203999999999999773e+02,3.543199999999996521e+02,3.895199999999999818e+02,4.254399999999997135e+02,5.275999999999996817e+02,6.460000000000000000e+02
3.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,1.939999999999999858e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.219999999999999929e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.715999999999999659e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.311999999999999034e+01,3.500000000000000000e+01,3.544000000000000483e+01,3.660000000000000853e+01,3.875999999999999801e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.571999999999999176e+01,4.700000000000000000e+01,5.204000000000000625e+01,5.320000000000000284e+01,5.600000000000000000e+01,5.752000000000001734e+01,5.800000000000000000e+01,6.083999999999998209e+01,6.300000000000000000e+01,6.500000000000000000e+01,6.731999999999999318e+01,6.948000000000000398e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,8.000000000000000000e+01,8.008000000000001251e+01,8.300000000000000000e+01,8.440000000000000568e+01,8.600000000000000000e+01,8.771999999999998465e+01,8.988000000000000966e+01,9.100000000000000000e+01,9.220000000000000284e+01,9.335999999999997101e+01,9.551999999999999602e+01,1.000000000000000000e+02,1.028399999999999750e+02,1.050000000000000000e+02,1.130000000000000000e+02,1.216399999999999864e+02,1.239600000000000222e+02,1.299199999999999591e+02,1.378000000000000114e+02,1.439200000000000443e+02,1.461200000000000045e+02,1.511200000000000330e+02,1.570000000000000000e+02,1.645999999999999659e+02,1.670000000000000000e+02,1.718399999999999750e+02,1.780799999999999557e+02,1.879599999999999227e+02,2.008000000000000114e+02,2.030000000000000000e+02,2.104399999999999693e+02,2.130000000000000000e+02,2.184000000000002615e+02,2.730000000000000000e+02,3.497199999999999704e+02,3.675999999999999659e+02,4.278399999999995202e+02,5.017599999999997635e+02,6.440000000000000000e+02
4.000000000000000000e+00,5.000000000000000000e+00,5.479999999999999538e+00,7.279999999999999361e+00,9.800000000000000711e+00,1.195999999999999908e+01,1.211999999999999567e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.252000000000000313e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.800000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.195999999999999375e+01,3.311999999999999034e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.400000000000000000e+01,4.439999999999999858e+01,4.656000000000000227e+01,4.700000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.120000000000000284e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.500000000000000000e+01,6.796000000000002217e+01,7.000000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.459999999999999432e+01,7.751999999999993918e+01,7.891999999999998749e+01,7.908000000000001251e+01,8.023999999999998067e+01,8.140000000000000568e+01,8.300000000000000000e+01,8.400000000000000000e+01,8.700000000000000000e+01,9.000000000000000000e+01,9.120000000000000284e+01,9.235999999999997101e+01,9.451999999999999602e+01,9.800000000000000000e+01,1.006799999999999642e+02,1.020000000000000000e+02,1.030000000000000000e+02,1.053199999999999932e+02,1.064800000000000040e+02,1.070000000000000000e+02,1.105999999999999943e+02,1.158800000000000523e+02,1.231999999999999034e+02,1.392800000000000011e+02,1.453199999999999363e+02,1.563999999999998067e+02,1.625199999999999534e+02,1.669199999999999875e+02,1.680000000000000000e+02,1.720000000000000000e+02,1.724000000000000057e+02,1.922399999999999807e+02,2.104399999999999693e+02,2.184000000000000341e+02,2.220800000000000409e+02,2.325999999999999943e+02,3.279599999999996953e+02,3.475599999999999454e+02,4.449599999999991837e+02,4.653599999999999000e+02,6.510000000000000000e+02
7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.180000000000000071e+01,1.295999999999999908e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,1.907999999999999829e+01,2.000000000000000000e+01,2.039999999999999858e+01,2.100000000000000000e+01,2.172000000000000242e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,2.932000000000000739e+01,3.100000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.511999999999999034e+01,3.628000000000000824e+01,3.800000000000000000e+01,3.800000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.600000000000000000e+01,4.712000000000001165e+01,4.900000000000000000e+01,5.100000000000000000e+01,5.204000000000000625e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.700000000000000000e+01,5.967999999999998550e+01,6.100000000000000000e+01,6.100000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,7.000000000000000000e+01,7.227999999999995850e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.900000000000000000e+01,8.023999999999998067e+01,8.140000000000000568e+01,8.200000000000000000e+01,8.887999999999996703e+01,9.288000000000000966e+01,9.800000000000000000e+01,1.022000000000000028e+02,1.060799999999999130e+02,1.090000000000000000e+02,1.100000000000000000e+02,1.128399999999999750e+02,1.150000000000000000e+02,1.170000000000000000e+02,1.200000000000000000e+02,1.210000000000000000e+02,1.240000000000000000e+02,1.290000000000000000e+02,1.328800000000000523e+02,1.371200000000000045e+02,1.412800000000000011e+02,1.470000000000000000e+02,1.510000000000000000e+02,1.567599999999999625e+02,1.639199999999999875e+02,1.740799999999999557e+02,1.784799999999999613e+02,1.810000000000000000e+02,1.845600000000000023e+02,1.897199999999999989e+02,1.987600000000000193e+02,2.038400000000005434e+02,2.265999999999999943e+02,2.842399999999997249e+02,3.220799999999999841e+02,4.212799999999992338e+02,4.616799999999999500e+02,6.080000000000000000e+02
8.160000000000000142e+00,1.100000000000000000e+01,1.147999999999999865e+01,1.264000000000000057e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.875999999999999446e+01,1.991999999999999105e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,2.735999999999999588e+01,2.800000000000000000e+01,2.867999999999999972e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.900000000000000000e+01,3.928000000000000824e+01,4.000000000000000000e+01,4.060000000000000853e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.539999999999999858e+01,5.056000000000000227e+01,5.271999999999999176e+01,5.400000000000000000e+01,5.600000000000000000e+01,5.620000000000000284e+01,5.700000000000000000e+01,5.752000000000001734e+01,5.900000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.416000000000001080e+01,6.600000000000000000e+01,6.648000000000000398e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.300000000000000000e+01,7.427999999999995850e+01,7.543999999999998352e+01,7.759999999999999432e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.108000000000001251e+01,8.347999999999996135e+01,8.600000000000000000e+01,8.800000000000000000e+01,9.143999999999998352e+01,9.488000000000000966e+01,1.021200000000000898e+02,1.060000000000000000e+02,1.110799999999999130e+02,1.150000000000000000e+02,1.210000000000000000e+02,1.220000000000000000e+02,1.250000000000000000e+02,1.271599999999999682e+02,1.293199999999999932e+02,1.304800000000000182e+02,1.326399999999999864e+02,1.358000000000000114e+02,1.379600000000000080e+02,1.401200000000000045e+02,1.430000000000000000e+02,1.460000000000000000e+02,1.525999999999999659e+02,1.580000000000000000e+02,1.609199999999999875e+02,1.640799999999999557e+02,1.702399999999999807e+02,1.730000000000000000e+02,1.785600000000000023e+02,1.810000000000000000e+02,1.888799999999999955e+02,2.231600000000001103e+02,2.320000000000000000e+02,2.613599999999999568e+02,3.095999999999999659e+02,3.595599999999993770e+02,4.518799999999998818e+02,6.020000000000000000e+02
